h,S1245x,S1245y,S1245z,S1346x,S1346y,S1346z,S2356x,S2356y,S2356z,SAx,SAy,SAz,SBx,SBy,SBz,SCx,SCy,SCz
5.654135338345864,2.230073138423089e-15,7.053011139212194e-16,2.6666666666666665,1.800799399711595e-15,6.39526644587015e-16,2.6666666666666665,1.782603435534665e-15,5.651225097170552e-16,2.666666666666668,1.3237777717816605e-16,3.3537831467278813e-16,1.0000000000000002,1.0540039544762681e-16,3.0022590289667397e-16,1.0000000000000002,7.807777569879625e-17,3.0559085613733247e-16,1.0000000000000002
5.684210526315789,-9.086661912582845e-17,-6.198837162669601e-16,2.6666666666666634,-1.683404022686649e-16,-6.43204857407159e-16,2.6666666666666647,-1.554303634466608e-16,-5.695023113900925e-16,2.6666666666666665,-7.394173625074801e-16,-2.3284163101047062e-16,0.9999999999999993,-5.972185084990656e-16,-2.1023846955117625e-16,0.9999999999999993,-5.906784205548667e-16,-1.875628584297573e-16,0.9999999999999993
5.714285714285714,-4.5831374968062045e-15,-1.4175431501522304e-15,2.6666666666666687,-4.377958820153912e-15,-1.4109137238350852e-15,2.666666666666667,-4.498055514300849e-15,-1.2279006714088046e-15,2.6666666666666705,2.9964980315271257e-17,2.034712013301609e-16,1.0000000000000007,5.528441812971951e-17,2.111168891239485e-16,1.0000000000000007,5.105485454727223e-17,1.8681518811961188e-16,1.0000000000000007
5.7443609022556394,-3.232611746298235e-16,-1.600708578438358e-15,2.666666666666667,-3.6896813442766056e-16,-1.2895917079372656e-15,2.6666666666666674,-4.3312081700160683e-16,-1.3681622629683064e-15,2.6666666666666683,1.4682174539314773e-15,4.553336882685287e-16,1.0000000000000002,1.4246010795853293e-15,4.728640792472912e-16,1.0000000000000002,1.481901851251605e-15,4.1605894966848396e-16,1.0000000000000002
5.774436090225564,-9.382807267563205e-16,1.1929743540324802e-17,2.6666666666666634,-7.036755175446652e-16,2.3763334567776175e-16,2.666666666666667,-8.037222833014698e-16,1.825281838987121e-16,2.666666666666665,1.1032932881685496e-16,5.24744037128291e-16,0.9999999999999996,1.1341673962711228e-16,4.161874591599239e-16,0.9999999999999996,1.4283503907112794e-16,4.415334868817508e-16,0.9999999999999996
5.804511278195489,-5.476218506341217e-16,1.536758830258475e-15,2.666666666666665,-1.6044599854652364e-16,1.9221284401807973e-15,2.666666666666668,-2.2906395988866603e-16,2.1611134172458005e-15,2.6666666666666656,2.9868825773981623e-16,-4.124223402005539e-18,0.9999999999999998,2.2445379738836384e-16,-7.533597403206696e-17,0.9999999999999998,2.5614749129804394e-16,-5.812379275396741e-17,0.9999999999999998
5.834586466165414,3.451544055851075e-16,-3.398892176262379e-16,2.666666666666667,4.859192338035125e-16,-3.342629798253227e-16,2.666666666666666,5.898499316754856e-16,-3.880440856631883e-16,2.666666666666667,1.6186975478973835e-16,-4.797919814791429e-16,1.0,5.410965370813484e-17,-6.046981157295884e-16,1.0,6.798101673062286e-17,-6.850921881108952e-16,1.0
5.864661654135339,-2.158895033455212e-16,1.1929823027736936e-15,2.6666666666666634,-3.186606476085495e-16,9.862052282449148e-16,2.666666666666665,-2.475274807284318e-16,1.1161590395912722e-15,2.666666666666666,-1.0851357322793109e-16,1.0630572600486653e-16,0.9999999999999993,-1.5164143517926997e-16,1.0457680039696708e-16,0.9999999999999993,-1.8435055893908387e-16,1.2171643336556696e-16,0.9999999999999993
5.894736842105263,-7.418504027246178e-17,4.860068438745269e-16,2.666666666666666,-1.480787489872822e-16,3.4644977106386347e-16,2.666666666666667,-6.467715716902916e-17,4.784810187569135e-16,2.666666666666665,6.542990942072476e-17,-3.7007406560419254e-16,0.9999999999999998,9.783832821648013e-17,-3.069490260371525e-16,0.9999999999999998,7.603981530156926e-17,-3.4590001880150114e-16,0.9999999999999998
5.924812030075188,-3.8931689951398856e-16,3.6704476882740325e-16,2.6666666666666656,-3.648265326202315e-16,3.4897292061270757e-16,2.666666666666665,-2.4334024567188445e-16,3.3735408388352896e-16,2.6666666666666634,2.1812433721433396e-17,-1.4905698695408313e-16,0.9999999999999994,4.463954993088389e-17,-1.0553206261551101e-16,0.9999999999999994,2.000058920750184e-17,-1.466198137620216e-16,0.9999999999999994
5.954887218045113,4.684882818468695e-16,-1.2387347598750196e-15,2.6666666666666696,-2.063745168111672e-16,-1.2960047409725516e-15,2.6666666666666683,-1.8257356644952644e-16,-1.240913418433664e-15,2.6666666666666683,1.1835316907716065e-16,-1.1163498267249355e-16,1.0000000000000009,1.1076280546550562e-16,-1.0636738656633577e-16,1.0000000000000009,7.41094073084808e-17,-1.0252054841804572e-16,1.0000000000000009
5.984962406015038,-1.7687518779797296e-15,2.1487563513435363e-15,2.6666666666666665,-1.867332564457669e-15,1.6519315187150167e-15,2.666666666666667,-1.8789993424450472e-15,1.7250099453395624e-15,2.666666666666665,-1.4066939930482718e-16,3.7434009113772164e-16,0.9999999999999997,6.435929003020327e-17,3.907640581125595e-16,0.9999999999999997,5.311380149616325e-17,3.739952077009437e-16,0.9999999999999997
6.015037593984962,-1.2824720731858401e-15,-4.588270187655664e-15,3.999999999999997,3.264396217091599e-15,1.1303607543853927e-15,3.999999999999997,1.5897168017461688e-15,7.450212677610739e-16,3.999999999999997,2.3646366163513762e-15,-4.784412518525264e-16,0.9999999999999992,8.926564842508354e-16,-1.305697223618584e-15,0.9999999999999992,-2.8435975605004557e-15,2.594538922735805e-16,0.9999999999999992
6.045112781954887,-4.536191588637901e-15,9.106951215815806e-16,3.9999999999999973,-1.656509953198368e-15,2.5753686832923285e-15,3.9999999999999973,5.4531530353575434e-15,-5.00454111829425e-16,3.9999999999999973,9.674161832818023e-16,2.4561569909192673e-15,0.9999999999999993,-1.7752118560864638e-15,-7.485345628496843e-16,0.9999999999999993,-5.107546071863365e-16,-6.032556886464029e-16,0.9999999999999993
6.075187969924812,-1.77130956635274e-15,-4.507787312286953e-15,4.0000000000000036,3.2449314931284695e-15,1.3661892046487176e-15,4.0000000000000036,1.0024840281927149e-15,1.0133737418387747e-15,4.0000000000000036,3.2463212134452617e-15,-5.492244244047917e-16,1.0000000000000009,1.3455553742618867e-15,-1.7022148311388882e-15,1.0000000000000009,-3.4756093366480856e-15,2.039283893748603e-16,1.0000000000000009
6.105263157894737,-5.962513306887278e-15,1.0356736928811047e-15,4.000000000000013,-2.3924879758584778e-15,3.334950683855814e-15,4.000000000000013,6.268155753891216e-15,-3.029239018204195e-16,4.000000000000013,8.221942549521036e-16,3.3106047367194487e-15,1.0000000000000033,-2.8827093037443803e-15,-1.8789347478420626e-15,1.0000000000000033,-2.492470367040707e-15,-4.0846833910938465e-15,1.0000000000000033
6.135338345864661,-1.2949435605155607e-15,-5.581580040002879e-15,4.000000000000002,5.275056418848002e-15,3.5360879256597976e-15,4.000000000000002,4.550279745688031e-15,7.475705906246949e-15,4.000000000000002,2.8200386175030488e-15,-7.918815456112107e-16,1.0000000000000004,7.577674017890836e-16,-1.4879012473422702e-15,1.0000000000000004,-2.9651524880248075e-15,4.0591276958040963e-16,1.0000000000000004
6.165413533834586,-4.982548947389444e-15,1.4494946122958587e-15,4.000000000000002,-1.2720861175623445e-15,2.736061513187739e-15,4.000000000000002,4.99780514911028e-15,-6.092522302413709e-16,4.000000000000002,6.534990867510335e-16,3.1242872891756796e-15,1.0000000000000004,-2.7449415947728054e-15,-1.767587358855196e-15,1.0000000000000004,-2.2068372006283197e-15,-3.747519342155284e-15,1.0000000000000004
6.195488721804511,-7.963803133883001e-16,-5.029239178478994e-15,3.9999999999999973,4.9470882509434074e-15,3.148071277475383e-15,3.9999999999999973,3.963849019020802e-15,6.4908281756267525e-15,3.9999999999999973,2.2272249907320493e-15,-9.074137307081305e-16,0.9999999999999993,1.2231834523803359e-16,-7.876960005872856e-16,0.9999999999999993,-2.5983520286569514e-15,4.293544788146475e-16,0.9999999999999993
6.225563909774436,-3.605552316975521e-15,1.5720710978372914e-15,4.000000000000002,-1.3802337444627487e-16,1.4470009159406968e-15,4.000000000000002,4.281173503654751e-15,-6.039280976757279e-16,4.000000000000002,3.14512770030745e-16,2.154111617902569e-15,1.0000000000000004,-2.505355184197957e-15,-1.6121176755547265e-15,1.0000000000000004,-1.883240779287881e-15,-2.87381634720239e-15,1.0000000000000004
6.2556390977443606,-1.9097068686422916e-16,-3.2410078574998613e-15,3.9999999999999987,4.18165270087343e-15,2.834982044558005e-15,3.9999999999999987,3.341069508315101e-15,4.664554725922872e-15,3.9999999999999987,1.78010569640926e-15,-8.727557814557138e-16,0.9999999999999997,-9.923473233026448e-17,-2.652006060711484e-16,0.9999999999999997,-2.4188370999882726e-15,5.767069814741104e-16,0.9999999999999997
6.285714285714286,-2.679467502364749e-15,1.3907302353546864e-15,3.9999999999999982,2.5786936533473646e-16,4.0994132975605154e-16,3.9999999999999982,3.854655867024292e-15,-8.667418565877106e-16,3.9999999999999982,2.1494535136309563e-16,1.3009468297644319e-15,0.9999999999999996,-1.695096175189555e-15,-1.2377539914418876e-15,0.9999999999999996,-1.4078811804158714e-15,-2.006933898165723e-15,0.9999999999999996
6.315789473684211,-5.033651737974509e-17,-1.7973825971310434e-15,4.000000000000008,2.9309047173069207e-15,2.1327762623114514e-15,4.000000000000008,2.33208107280362e-15,3.228645456114447e-15,4.000000000000008,1.1249493019417397e-15,-5.840031360311303e-16,1.000000000000002,-2.870970491590854e-16,1.9981299515926797e-16,1.000000000000002,-1.59739851176712e-15,3.507024772668044e-16,1.000000000000002
6.345864661654136,-1.6194073676833791e-15,8.228506757246131e-16,3.9999999999999996,7.206388463823562e-16,-2.31367277972531e-16,3.9999999999999996,2.4326837707056503e-15,-4.962537317463889e-16,3.9999999999999996,2.3105348756270714e-17,7.740850469550809e-16,0.9999999999999999,-1.2906914176442917e-15,-9.04949461291685e-16,0.9999999999999999,-9.038262592758009e-16,-1.3217139737908648e-15,0.9999999999999999
6.37593984962406,2.3802052809171177e-16,-9.06130869759119e-16,3.999999999999999,2.047391489710038e-15,1.4989250827786704e-15,3.999999999999999,1.6853435586719373e-15,2.1025775873421327e-15,3.999999999999999,7.52666527245678e-16,-6.61932376905147e-16,0.9999999999999998,9.3489220517361e-17,8.454772703010692e-16,0.9999999999999998,-1.0503891779077538e-15,6.954227231681909e-16,0.9999999999999998
6.406015037593985,-1.0954680420993186e-15,8.7908226869680875e-16,4.000000000000001,-3.8528169465775793e-17,-1.2875983028089698e-15,4.000000000000001,1.5114711084131082e-15,-9.618739856749942e-16,4.000000000000001,-4.1336807013599785e-16,3.9845231381489054e-16,1.0000000000000002,-7.082781607204594e-16,-6.813232306286549e-16,1.0000000000000002,-4.636919138689578e-16,-1.1277892335997731e-15,1.0000000000000002
6.43609022556391,8.291538726093019e-16,-3.802649446368009e-16,3.9999999999999982,1.1673942496824459e-15,1.0317334101089075e-15,3.9999999999999982,8.91942994177769e-16,1.801088456556277e-15,3.9999999999999982,2.481993126870226e-16,-5.91175244584418e-16,0.9999999999999996,4.9544310763702147e-17,5.922820558864498e-16,0.9999999999999996,-3.7773462970428916e-16,3.758112129454821e-16,0.9999999999999996
6.466165413533835,-5.756954296344955e-16,4.2046163615265036e-16,4.000000000000007,5.724316003691459e-17,-9.85252175781349e-16,4.000000000000007,7.066701619805784e-16,-5.787971434370983e-16,4.000000000000007,-1.087317212423442e-15,1.2478537998365165e-15,1.0000000000000018,-1.2245846667605263e-15,-5.423554995391317e-16,1.0000000000000018,-6.457022701978582e-16,-8.365210002645351e-16,1.0000000000000018
6.496240601503759,1.9583198844256882e-15,-1.7240249718970778e-15,3.999999999999998,1.9563171700799423e-15,8.657470499059225e-16,3.999999999999998,1.3411410594313064e-15,7.436585737428299e-16,3.999999999999998,1.909214992408444e-16,-9.883303405662723e-17,0.9999999999999994,2.921755182442194e-17,4.740650172530488e-16,0.9999999999999994,-2.233224775728327e-16,1.7493194029333912e-16,0.9999999999999994
6.526315789473684,-2.7125023931810506e-16,1.0859469139227748e-16,4.0,5.619759393683058e-17,-6.89634862618168e-16,4.0,4.2025542928956625e-16,-1.1875311000271076e-16,4.0,-9.721257869432609e-16,7.24454257516389e-16,1.0,-6.811300546558313e-16,-2.570236799921612e-16,1.0,-4.796231118844471e-16,-2.3795072308340067e-16,1.0
6.556390977443609,1.5639015018463948e-15,-9.62634448661684e-16,3.999999999999997,1.218256912841208e-15,1.930398788513704e-16,3.999999999999997,9.646013493489076e-16,3.030002247898704e-16,3.999999999999997,7.34372740879191e-16,1.2203705152006238e-16,0.9999999999999992,-2.544302272137889e-16,-5.95046576168189e-17,0.9999999999999992,-2.488201130184246e-16,-3.444745695431101e-16,0.9999999999999992
6.586466165413534,-9.794215612906016e-16,-9.168747863016042e-17,3.9999999999999956,2.2363243569956575e-16,2.3530041408798225e-16,3.9999999999999956,3.4448711506983453e-16,4.2169161411897476e-16,3.9999999999999956,-6.935926271048903e-16,4.0426425028884444e-16,0.9999999999999989,-7.340343018216299e-16,9.21237548599258e-18,0.9999999999999989,-5.73160761635427e-16,-3.7957839459628765e-16,0.9999999999999989
6.616541353383458,1.0873490955863905e-15,-5.174150496134071e-16,3.999999999999999,1.2278153237330558e-15,-6.877232279989697e-17,3.999999999999999,1.0144974269456182e-15,4.77083854195919e-16,3.999999999999999,4.548979240923894e-16,-7.952905880590523e-17,0.9999999999999998,-1.1106281718231152e-16,-6.112483341746039e-16,0.9999999999999998,-1.8315756468948487e-16,-9.279443691913019e-17,0.9999999999999998
6.646616541353383,-6.023685377713388e-16,2.0391839136420257e-16,3.9999999999999973,9.145964040323942e-17,8.456927662664086e-16,3.9999999999999973,1.9582732360609603e-16,2.4980407581284454e-16,3.9999999999999973,-7.689641844566655e-16,8.226305224993776e-16,0.9999999999999993,-8.785730242442621e-16,4.767315331227328e-16,0.9999999999999993,-1.2715842961973073e-15,-2.1844241486553897e-16,0.9999999999999993
6.676691729323308,1.4428657485463058e-15,-1.1111191482062979e-15,3.999999999999995,1.6379997615173612e-15,-7.974608075430066e-16,3.999999999999995,2.118957646139664e-15,9.470642743608425e-17,3.999999999999995,-1.4101662944427393e-16,-4.603156492255558e-16,0.9999999999999988,-5.495165548044805e-17,-2.3023457446505405e-16,0.9999999999999988,-3.2864547952416124e-17,1.268389021504106e-16,0.9999999999999988
6.706766917293233,2.164718872782423e-16,6.281289946562467e-16,4.000000000000002,8.76200262763138e-17,3.6486801633682505e-16,4.000000000000002,9.277710178987475e-17,-4.3226041068147057e-17,4.000000000000002,-7.056245207721682e-16,1.0177588816247983e-15,1.0000000000000004,-6.5200503988597e-16,-6.258532664895435e-17,1.0000000000000004,-1.428336240580839e-15,-3.745666501351598e-17,1.0000000000000004
6.7368421052631575,1.3045284238375898e-15,-1.3450874080314142e-15,4.0000000000000036,1.262288565425023e-15,-4.024084961824007e-17,4.0000000000000036,2.0984911048230188e-15,-9.330399989319501e-17,4.0000000000000036,-6.182223799118201e-16,-2.0151905755374792e-16,1.0000000000000009,-5.436544993905648e-16,-1.2751131364235804e-16,1.0000000000000009,1.0198882487497898e-15,2.317530672809939e-15,1.0000000000000009
6.7669172932330826,8.706958356121438e-16,-1.141580401270726e-16,4.000000000000002,5.970539378720569e-16,-2.302082024435964e-16,4.000000000000002,-1.1176440655043746e-15,-2.954289053887379e-15,4.000000000000002,-4.585356837606797e-16,5.650411731482911e-16,1.0000000000000004,-4.312655251283776e-16,-4.2100434574857644e-17,1.0000000000000004,-7.549453540912224e-16,4.610031613892818e-17,1.0000000000000004
6.796992481203008,7.927855981222154e-16,-6.626531263436653e-16,3.999999999999996,7.665421446167711e-16,7.059124241210374e-17,3.999999999999996,1.1353086686044188e-15,-1.6833646351022606e-16,3.999999999999996,-1.8505462691710104e-16,9.060224053280109e-18,0.999999999999999,-2.6268810068129206e-16,-2.8476897450746644e-16,0.999999999999999,3.560476047809438e-16,1.072225623240629e-15,0.999999999999999
6.827067669172933,2.4921856604724504e-16,-1.2778179875487807e-16,4.000000000000004,2.8568986754986167e-16,2.326046838866244e-16,4.000000000000004,-4.2012734402387675e-16,-1.3761672802880336e-15,4.000000000000004,1.3835007909593215e-16,-1.5593365422559913e-17,1.000000000000001,9.585405530993066e-16,-1.971238180121098e-16,1.000000000000001,-4.4289704092402606e-16,3.6204311066961476e-16,1.000000000000001
6.857142857142857,-9.824636605029748e-17,1.6357662401891495e-16,3.999999999999991,-1.2429440588351539e-15,3.382195442574585e-16,3.999999999999991,4.908072683254247e-16,-4.442111629818398e-16,3.999999999999991,5.582836804652035e-16,-2.8363875042790403e-16,0.9999999999999978,5.661533927809582e-16,1.1062396644043543e-15,0.9999999999999978,2.521050903623117e-16,1.502910426799966e-16,0.9999999999999978
6.887218045112782,-8.582187849278989e-16,2.563697610453266e-16,3.9999999999999996,-8.169534791208029e-16,-1.2341319319871819e-15,3.9999999999999996,-6.025444462612366e-16,-5.604021925490433e-16,3.9999999999999996,5.883091573188452e-16,-1.2250389683029007e-15,0.9999999999999999,4.0735019013552474e-16,-3.5259091804251563e-16,0.9999999999999999,2.1089995770972239e-16,1.2812051991861073e-16,0.9999999999999999
6.917293233082707,-9.377618631408664e-16,1.5321847061724147e-15,4.0000000000000036,-6.106062301411244e-16,6.555308700855258e-16,4.0000000000000036,-4.466334488581529e-16,1.714842934587676e-16,4.0000000000000036,3.693527658879056e-16,-1.0668173208340576e-16,1.0000000000000009,3.153233255104679e-16,5.125022728962233e-16,1.0000000000000009,4.275791036878705e-16,1.509553411604212e-16,1.0000000000000009
6.947368421052632,-5.590915223423332e-16,6.43840484035385e-17,4.000000000000002,-5.065261716750974e-16,-5.862513774973259e-16,4.000000000000002,-6.479596575953987e-16,-2.6622863507095177e-16,4.000000000000002,1.025004191735115e-16,-5.121268375070452e-16,1.0000000000000004,1.3876101135859462e-16,-2.273177402591403e-16,1.0000000000000004,3.133053347305786e-17,-2.408373667150446e-16,1.0000000000000004
6.977443609022556,-3.5218464679691193e-16,6.582149962977266e-16,3.9999999999999982,-3.1744686236595615e-16,6.129603644933048e-16,3.9999999999999982,4.362307813939296e-17,5.726856308336804e-16,3.9999999999999982,6.144197141841926e-16,-1.027847632618115e-16,0.9999999999999996,6.346404686348653e-16,7.323785703604466e-16,0.9999999999999996,7.511035633755686e-16,2.0562140991914279e-16,0.9999999999999996
7.007518796992481,-9.961399389493746e-16,-4.768966323625168e-18,4.000000000000002,-1.0224925579149749e-15,-9.313028201224137e-16,4.000000000000002,-1.1748994355325402e-15,-2.469004794181963e-16,4.000000000000002,2.5252217388247194e-16,-2.9437739309337076e-16,1.0000000000000004,4.714786081591863e-16,-1.2500632502978394e-16,1.0000000000000004,1.8741702806265648e-16,-3.481820428064008e-18,1.0000000000000004
7.037593984962406,-4.592902719889387e-16,3.5295645593736295e-16,4.000000000000003,-5.882778465491858e-16,2.694792752114933e-16,4.000000000000003,-4.0564742250467476e-16,6.36002596470305e-17,4.000000000000003,6.640715521933521e-16,-7.447247331461733e-17,1.0000000000000007,3.298269152091602e-16,5.12711984066138e-16,1.0000000000000007,5.080774918411225e-17,1.0759675626599383e-16,1.0000000000000007
7.067669172932331,-7.764845326027399e-16,5.5194706568969306e-17,4.000000000000002,-5.184254583002795e-16,-6.036457238091372e-16,4.000000000000002,-4.868496534776912e-16,-1.3679277420047002e-16,4.000000000000002,-1.4048824775012515e-15,7.637746158488835e-17,1.0000000000000004,-2.6361974726898472e-16,5.2321485530723445e-17,1.0000000000000004,-1.574120189355316e-15,9.887291283344687e-16,1.0000000000000004
7.097744360902255,2.0784519438708877e-15,-2.7010814134153967e-16,4.000000000000002,8.579734233781042e-16,-2.658325880179762e-16,4.000000000000002,2.1592244452131893e-15,-1.208325566850711e-15,4.000000000000002,3.9763567789624382e-16,3.2015023418262645e-16,1.0000000000000004,-1.8548032407229879e-16,9.992497633300046e-16,1.0000000000000004,-7.346068841178094e-16,1.2649818820170889e-15,1.0000000000000004
7.12781954887218,-1.9770889655247354e-16,-8.904076816034263e-16,4.000000000000002,3.837168260029e-16,-1.5939347033688494e-15,4.000000000000002,7.934715632633688e-16,-1.7536463446343141e-15,4.000000000000002,-8.801230393986183e-16,4.050354414370096e-17,1.0000000000000004,-3.00186745271002e-16,-3.621697349364195e-17,1.0000000000000004,-6.656685865268093e-16,3.7415333495464037e-16,1.0000000000000004
7.157894736842105,1.0888988323499729e-15,-1.3519653110146333e-16,4.0000000000000036,6.956663603239764e-16,3.8032330627383455e-17,4.0000000000000036,9.224638728525235e-16,-3.827829401279213e-16,4.0000000000000036,5.634769363591702e-17,1.424474713501096e-16,1.0000000000000009,-1.2023276733223855e-16,5.573282374450502e-16,1.0000000000000009,-1.7958848105874674e-16,6.18740990954443e-16,1.0000000000000009
7.18796992481203,4.7480478454576703e-17,-4.198622300839867e-16,3.999999999999997,2.467954498820141e-16,-7.306038731770116e-16,3.999999999999997,1.6815485717412397e-16,-8.474365325708206e-16,3.999999999999997,-4.021775066331475e-16,8.928423624271431e-17,0.9999999999999992,5.900012184494018e-17,-3.908121381201105e-16,0.9999999999999992,-5.89422055024385e-16,1.703770180815508e-17,0.9999999999999992
7.2180451127819545,5.797246202793623e-16,1.2096308467548026e-16,4.000000000000003,2.3354242473771977e-16,5.493111900743279e-16,4.000000000000003,7.493935092694307e-16,1.8061526770284185e-16,4.000000000000003,3.4578014152627988e-15,-5.016057574354154e-16,1.0000000000000007,1.3544013369911441e-15,1.3204230746909469e-15,1.0000000000000007,-2.0077324850021648e-16,1.4324040018822251e-15,1.0000000000000007
7.2481203007518795,-4.0482992997623786e-15,-1.674560405833379e-17,4.0000000000000036,-2.1695490181241595e-15,-1.5685897608825876e-15,4.0000000000000036,-8.740227025013373e-16,-1.804827868645196e-15,4.0000000000000036,-1.3421702634784258e-15,-1.0320035184958627e-16,1.0000000000000009,-3.674064043598447e-16,-6.482483859912495e-16,1.0000000000000009,-5.119374482804612e-16,-6.130998253765389e-17,1.0000000000000009
7.2781954887218046,1.6381182800036252e-15,2.4536887079774963e-16,3.9999999999999964,7.611511709445033e-16,7.806285146615675e-16,3.9999999999999964,9.574583516419224e-16,2.72533831343658e-16,3.9999999999999964,9.678119961870705e-16,1.122010972408826e-16,0.9999999999999991,8.780406569178183e-16,4.822189715699944e-16,0.9999999999999991,3.543826181983586e-16,-4.572684214384741e-16,0.9999999999999991
7.30827067669173,-1.1169192121969835e-15,-5.463076315120369e-17,3.9999999999999973,-1.1621895335702962e-15,-5.021320195234065e-16,3.9999999999999973,-8.407331460713879e-16,3.8518303418013935e-16,3.9999999999999973,-1.0750352309397425e-15,9.227368787762048e-16,0.9999999999999993,-2.029053967187792e-15,-1.3086559496391962e-16,0.9999999999999993,-5.10999579445254e-16,-3.448215992772265e-17,0.9999999999999993
7.338345864661654,1.7158325293513174e-15,-9.656283627331192e-16,3.999999999999998,2.5309515002651673e-15,-6.414422692253629e-17,3.999999999999998,1.2131154765826921e-15,-1.8442878389920534e-16,3.999999999999998,1.2391596059523972e-15,-8.057546909488877e-16,0.9999999999999994,8.894463571951178e-16,1.5544904018938177e-17,0.9999999999999994,3.3606826533393426e-16,-6.791348286633523e-16,0.9999999999999994
7.368421052631579,-1.5718706449015757e-15,1.0108363295763266e-15,4.000000000000003,-1.1928543179710816e-15,3.0018239158046305e-16,4.000000000000003,-8.185738369869181e-16,8.931841218449278e-16,4.000000000000003,-5.234398581303528e-16,7.055993855389361e-16,1.0000000000000007,-8.886936981296638e-16,4.886280760623125e-16,1.0000000000000007,-2.9442516728911294e-16,-4.025933273810052e-16,1.0000000000000007
7.398496240601504,7.454621991146269e-16,-7.787046927181915e-16,3.9999999999999987,1.029391229043291e-15,-5.895898590741077e-16,3.9999999999999987,4.989645465176546e-16,1.0942908971773504e-16,3.9999999999999987,4.864345033588583e-16,-1.7571599972136144e-16,0.9999999999999997,2.262705881140448e-16,1.7498040537167498e-16,0.9999999999999997,2.8079312377814296e-16,-3.7527969933415245e-16,0.9999999999999997
7.428571428571429,-5.499987461531111e-16,2.2175829573928942e-16,4.000000000000002,-4.046767780519642e-16,2.084770724789332e-18,4.000000000000002,-5.024267182432024e-16,4.120287800035522e-16,4.000000000000002,-1.164927891526664e-16,1.9905624922077386e-16,1.0000000000000004,-2.78284723792761e-16,1.0642355970131282e-16,1.0000000000000004,-2.2385936913835846e-16,-1.8120257483252812e-17,1.0000000000000004
7.458646616541353,2.031287306101915e-16,-2.38848517375145e-16,4.0000000000000036,3.476197905125644e-16,-1.4055136928971328e-16,4.0000000000000036,2.759342062444648e-16,8.726470202000678e-17,4.0000000000000036,1.4020702519333616e-16,-3.7845304606826186e-17,1.0000000000000009,-9.81159874867824e-17,-3.3187268798793706e-16,1.0000000000000009,6.213175297633302e-16,1.931954793311701e-17,1.0000000000000009
7.488721804511278,-3.7515619247045387e-16,2.4282601823643476e-16,3.9999999999999964,-1.2115382472758925e-16,2.9919704883500755e-16,3.9999999999999964,-6.856515394251326e-16,8.430776233730759e-17,3.9999999999999964,2.6856422162676864e-15,1.3757653183372145e-15,0.9999999999999991,3.1510178050171823e-15,2.179435416753985e-15,0.9999999999999991,-4.140104422477776e-16,1.7646880823934407e-15,0.9999999999999991
7.518796992481203,-3.442313708270087e-15,-2.1241357407477567e-15,3.9999999999999987,-3.4862602687132964e-15,-2.9200889384301525e-15,3.9999999999999987,-6.865341634284407e-16,-2.5045197232314677e-15,3.9999999999999987,1.909997688096599e-16,-8.123653640776675e-17,0.9999999999999997,-5.870752448778115e-17,-6.509408805873192e-17,0.9999999999999997,2.166411397560576e-16,1.948042954596325e-17,0.9999999999999997
7.548872180451128,-1.889319062480792e-16,1.953974986730546e-16,3.9999999999999996,-8.593799197648627e-18,2.892737334735822e-16,3.9999999999999996,-1.667852200862077e-16,1.3235507781090193e-16,3.9999999999999996,8.901525287565562e-16,9.077507815119283e-16,0.9999999999999999,1.0443512464081014e-15,8.448777155535862e-16,0.9999999999999999,3.5404654683406446e-16,3.9003635605065814e-16,0.9999999999999999
7.578947368421052,-1.2334892022868859e-15,-1.1786007430932997e-15,3.999999999999999,-1.3433559810573031e-15,-1.1327567739928736e-15,3.999999999999999,-7.420698524621622e-16,-7.902035698021612e-16,3.999999999999999,1.1388260861201808e-16,1.5700708050165642e-16,0.9999999999999998,1.9588982089617239e-16,2.239752806119814e-16,0.9999999999999998,1.3302570177370126e-16,-2.977789346936233e-16,0.9999999999999998
7.609022556390977,-2.456368998247866e-16,-2.1471570730634737e-16,3.9999999999999982,-2.9132936397196836e-16,-5.903175426841913e-17,3.9999999999999982,-1.3805039115818773e-16,3.0937091296234706e-16,3.9999999999999982,3.475120904183575e-16,3.620881369556822e-16,0.9999999999999996,3.4897875162668313e-16,3.598761069654872e-16,0.9999999999999996,8.65712941062452e-17,2.3863674318758153e-16,0.9999999999999996
7.639097744360902,-4.512737108691646e-16,-4.320931174965254e-16,4.000000000000003,-4.718980226084967e-16,-4.762693691573882e-16,4.000000000000003,-1.221810389027084e-16,-2.7813442520900267e-16,4.000000000000003,1.670518745875886e-16,5.941680023152797e-17,1.0000000000000007,1.1740353371915201e-16,-9.11573299982608e-19,1.0000000000000007,-1.586737034165099e-17,-2.0344334260583336e-16,1.0000000000000007
7.669172932330827,-3.375383028851721e-17,3.415584301974364e-17,3.999999999999999,-3.134977772033527e-17,3.69119613766554e-17,3.999999999999999,3.056833456893088e-17,9.353264870238912e-17,3.999999999999999,-3.2756304889660185e-16,8.150503305364767e-16,0.9999999999999998,5.919241002803744e-17,6.496702326433042e-16,0.9999999999999998,3.612575741448785e-16,-3.286610420409964e-16,0.9999999999999998
