h,S1245x,S1245y,S1245z,S1346x,S1346y,S1346z,S2356x,S2356y,S2356z,SAx,SAy,SAz,SBx,SBy,SBz,SCx,SCy,SCz
5.924812030075188,-1.0921864219605976e-15,-2.6126071054612244e-16,2.909152646002441,-1.0111726743482504e-15,-2.4523085246685304e-16,2.9091526460024393,-9.320929926234796e-16,-8.941586239797373e-17,2.90915264600244,2.978246943950708e-16,1.4050434237834293e-16,0.9999999999999998,2.961615142881377e-16,4.439413567468253e-17,0.9999999999999998,3.247139402759542e-16,6.561785927359036e-17,0.9999999999999998
5.954887218045113,4.869914656610349e-16,4.429183206030334e-16,3.0514488792993393,5.65352879749071e-16,3.7291867018617334e-16,3.051448879299341,1.175259668940318e-16,-7.950295381503168e-17,3.051448879299341,1.4981969251025654e-16,1.5906059631509004e-17,1.0000000000000007,1.7559938863673636e-16,-1.2703648094832732e-17,1.0000000000000007,1.690200616232828e-16,3.5106329322815255e-17,1.0000000000000007
5.984962406015038,2.313428044146671e-16,2.8440619373810823e-16,3.2338312441087096,-7.653962966077327e-18,2.6672663252974204e-16,3.23383124410871,-1.8818476167311853e-16,3.1695664955686448e-16,3.233831244108709,1.6916067957128743e-17,-1.3502207704397868e-16,0.9999999999999994,7.424038465816955e-17,-1.1087400165645469e-16,0.9999999999999994,2.275728824539177e-17,-9.867989408330654e-17,0.9999999999999994
6.015037593984962,-2.0041690179581546e-17,-5.655223326846358e-17,3.4328349252800128,1.051476794734323e-16,-1.6613698223032225e-16,3.4328349252800137,5.763121674479448e-17,-2.48733943487735e-16,3.432834925280013,5.186972280826198e-19,7.314608555156017e-20,1.0000000000000002,-4.732866801907447e-18,-1.8051902152829173e-17,1.0000000000000002,-3.340093611569931e-17,2.7555225927892147e-17,1.0000000000000002
6.045112781954887,7.965240587301835e-17,-2.3100674055348244e-16,3.6152170256938394,-9.070189510854344e-17,-6.232583743641782e-17,3.61521702569384,-3.662845473241965e-17,-4.1184749584788405e-16,3.615217025693839,4.6779596465373033e-17,6.322970385626559e-17,1.0000000000000002,3.3481553653456264e-17,3.9378046182965946e-17,1.0000000000000002,-4.993907306442959e-17,1.4812789241956135e-16,1.0000000000000002
6.075187969924812,-6.769209500542929e-16,-9.762834135301836e-17,3.75751265364816,-1.5225643609524207e-16,-2.0112232619039747e-16,3.75751265364816,2.1970929169832388e-16,-7.498366377613264e-16,3.7575126536481593,7.579842952444477e-16,-2.1447901363250232e-16,1.0000000000000007,-1.9148618968825615e-16,-1.0324340456301292e-16,1.0000000000000007,9.207618047448491e-17,4.1085827792398177e-16,1.0000000000000007
6.105263157894737,-9.475942785624421e-16,6.507491728236672e-16,3.8552182296246995,1.0822417829217009e-15,-7.941732147527332e-16,3.8552182296246995,5.405448040661869e-17,-3.366642134737696e-15,3.855218229624699,-1.2558846451889949e-15,-2.607237431320411e-15,1.000000000000001,-4.880542646992278e-17,1.2057599744958878e-15,1.000000000000001,-1.6161744630422405e-16,1.3230185968636084e-15,1.000000000000001
6.135338345864661,-4.916884888686789e-17,3.650150478877674e-15,3.9165663509930626,-2.2892345485639847e-15,-3.059943396901164e-15,3.9165663509930626,-3.1786765560014767e-15,3.2743802475048114e-15,3.9165663509930626,1.5521208040682375e-15,-1.3319058056790443e-15,0.9999999999999996,1.7909531623631834e-15,-1.98066198553181e-15,0.9999999999999996,2.93954999407358e-15,4.150975161607615e-15,0.9999999999999996
6.165413533834586,-9.533272815232026e-16,2.3204539391111e-15,3.9529486073968143,2.3602301219147095e-15,6.205263356495243e-16,3.9529486073968143,-9.741165738706797e-16,2.9715568615811047e-15,3.9529486073968148,-1.3483277670457758e-15,-8.530936666287428e-16,0.9999999999999992,8.243869052353166e-17,5.059212024153238e-16,0.9999999999999992,4.1281872495078654e-15,-3.3670235314028382e-15,0.9999999999999992
6.195488721804511,1.2302145024828313e-15,2.092018558348972e-15,3.973798513047946,1.8035601648449037e-15,4.544599835758307e-16,3.973798513047946,1.4261469608584908e-15,1.3421987270281285e-15,3.9737985130479463,2.8312312186474588e-15,-8.878567390365489e-16,0.9999999999999998,1.9861725513613412e-15,-1.5055938418473286e-15,0.9999999999999998,2.4057068468621164e-15,-7.35847719964405e-16,0.9999999999999998
6.225563909774436,-1.8176952275712992e-15,2.767651275449679e-15,3.9855132470155246,-8.10174373464378e-16,1.9446777458211047e-15,3.9855132470155246,-1.600898323823233e-15,2.5294052826920698e-15,3.9855132470155246,1.579214495716895e-15,-1.7545771627539212e-15,1.0000000000000002,-2.3734630543943495e-17,-3.1709907587590883e-16,1.0000000000000002,1.2187601983495831e-15,-1.5165162480380883e-15,1.0000000000000002
6.2556390977443606,-7.942040905976892e-16,1.6178693063896812e-15,3.9920222682199036,-5.656566397194591e-16,2.0799351940872095e-15,3.9920222682199027,-9.021011372887137e-16,1.9925520563847132e-15,3.9920222682199027,-3.2122158966722886e-17,-6.916150079436936e-16,0.9999999999999993,2.48525154067705e-16,-1.0274050782334675e-15,0.9999999999999993,-1.0762539571531153e-16,-8.571422870628461e-16,0.9999999999999993
6.285714285714286,-6.410075749517177e-17,8.078144413741908e-16,3.9956164514607293,-1.4438173218964732e-15,1.3850861738271002e-15,3.9956164514607293,-1.0869508392815283e-15,1.3740696412130485e-15,3.9956164514607297,1.4999595887790136e-16,5.79824646361517e-17,1.0000000000000009,1.2484731714500354e-15,-7.355178131497249e-16,1.0000000000000009,1.157914047891301e-15,-1.3129810838238426e-15,1.0000000000000009
6.315789473684211,1.760253950243143e-15,-2.8665502061205718e-15,3.9975942974628493,4.456642950262423e-16,2.3288745879367527e-15,3.9975942974628493,-2.986472641620094e-16,1.3892737865222271e-15,3.9975942974628493,-6.629968601178814e-16,1.6490265965007534e-15,0.9999999999999993,3.4999883193143026e-16,-1.1278358757927188e-15,0.9999999999999993,-2.238507540955267e-16,3.585129089102231e-16,0.9999999999999993
6.345864661654136,2.0395730298923776e-16,3.55568523283158e-15,3.998680630322154,-4.7897613393504023e-17,-6.069273487832436e-16,3.998680630322154,3.4605440659725777e-16,-1.2085692282806626e-17,3.998680630322154,-1.367590995319711e-15,-4.789997152633767e-16,1.0000000000000004,-1.038666472344941e-16,1.5436615206815258e-16,1.0000000000000004,-6.584013006027757e-16,-2.948050787234593e-16,1.0000000000000004
6.37593984962406,-2.568680973917148e-15,2.894232719094018e-17,3.999276679074227,-1.7358722427739273e-15,-3.5110579037401934e-16,3.999276679074227,-2.6136376389358914e-15,7.008128124107673e-16,3.999276679074227,2.280537441851149e-16,-3.649158623438524e-16,1.0000000000000007,9.804581371172363e-16,4.945141684035484e-16,1.0000000000000007,1.0196938791974034e-15,-1.8421850971454921e-16,1.0000000000000007
6.406015037593985,-2.548538367775053e-15,1.8039084078774357e-15,3.9996035323345405,7.317088670302191e-15,7.434908087117142e-16,3.99960353233454,-1.9077563920341582e-15,1.0579462521081979e-15,3.9996035323345405,-7.721043953772687e-16,-9.886733558379422e-16,0.9999999999999993,9.112314448771929e-17,5.440956889880248e-16,0.9999999999999993,-3.3209371868747593e-16,-7.480927740730567e-16,0.9999999999999993
6.43609022556391,9.144907128041905e-16,3.419791837942663e-16,3.9997827116781335,-8.764744495017926e-16,-5.159567967316665e-15,3.999782711678133,3.832097293397545e-16,-1.220506304230705e-15,3.999782711678133,4.48721640332895e-16,-5.277254665983766e-16,0.999999999999999,4.726166509409152e-16,-9.813013161119045e-16,0.999999999999999,-2.879776928620495e-16,-4.628745166578654e-17,0.999999999999999
6.466165413533835,-8.128130347316448e-16,3.218871685553034e-16,3.9998809200578966,1.7312857555338866e-16,9.504035268038756e-16,3.999880920057896,-3.2500854012276776e-16,6.304593512474791e-16,3.999880920057896,4.1798901485308436e-16,-5.549667956942518e-16,1.0000000000000002,-1.950569409217059e-16,-6.426624625102766e-16,1.0000000000000002,-1.3783752736087087e-15,-2.3450515617532546e-16,1.0000000000000002
6.496240601503759,-4.129977753007219e-15,-2.7410283478151746e-15,3.9999347431082937,-7.416754317570199e-17,-1.7664900485496477e-15,3.9999347431082937,-2.690396670738816e-16,-7.447772760474684e-16,3.9999347431082937,8.87361618434356e-16,1.0394793762615901e-15,0.9999999999999994,6.193901184435889e-17,-9.90982759256741e-16,0.9999999999999994,8.417160371444226e-16,7.289923623462752e-16,0.9999999999999994
6.526315789473684,-3.4647726803052395e-15,-1.4383359715301637e-15,3.9999642392821517,8.954274631714805e-16,-2.8053811023394905e-15,3.9999642392821517,-2.2069285219499163e-15,1.8539775208335545e-17,3.9999642392821517,4.788070149305912e-15,-4.6013062729201695e-15,1.0000000000000002,-3.109653876926738e-15,8.82896539058024e-16,1.0000000000000002,2.306863397503414e-15,-9.404458016328489e-16,1.0000000000000002
6.556390977443609,-1.4753539933799543e-15,2.7890587062838647e-15,3.9999804033547997,2.723302477827795e-16,-1.1266489980727786e-15,3.9999804033548,-1.1844291820915899e-15,2.214318043424928e-15,3.9999804033548,2.9683177973596164e-15,2.1355597308531613e-15,0.999999999999999,-3.805726479562486e-15,-3.771727449459012e-15,0.999999999999999,5.184062296923178e-15,-7.105232342626646e-16,0.999999999999999
6.586466165413534,-1.535764727009595e-15,-7.017641189229811e-17,3.9999892612223253,-5.832393493294025e-17,1.2099497711678122e-15,3.9999892612223253,-1.614305687900193e-15,3.8789379939331083e-16,3.9999892612223253,1.1415059729840397e-15,1.487395232640223e-16,1.0000000000000002,-3.119323144823195e-16,-8.670585346594957e-16,1.0000000000000002,1.0410149933933826e-15,-5.492224935127701e-16,1.0000000000000002
6.616541353383458,-9.567362026454623e-16,-1.2851385321814592e-16,3.999994115268276,-9.155487314356504e-16,1.823035581601031e-16,3.999994115268276,-9.812039181174412e-16,-4.3387759770064084e-17,3.9999941152682763,4.605243975971269e-16,1.0244756886853124e-16,1.0,1.454437473686671e-16,-3.2706590146438893e-16,1.0,4.672677445639314e-16,7.524251885696712e-17,1.0
6.646616541353383,-1.4323227271704152e-15,-3.091289053734814e-16,3.9999967752372205,-1.4420219498772104e-15,2.3429220387265372e-16,3.9999967752372205,-1.356591101579849e-15,-1.3253869453709723e-16,3.9999967752372205,3.4871287169952994e-17,4.906627946309356e-16,0.9999999999999987,5.436299316620706e-16,1.699713418027239e-16,0.9999999999999987,6.95796859853099e-16,1.1581044200993724e-16,0.9999999999999987
6.676691729323308,-4.577998428256835e-16,-1.1480039852100984e-16,3.9999982328700705,-6.235248900831182e-16,-1.6537833312611766e-16,3.9999982328700714,-5.945535185597833e-16,-4.3722558679221123e-16,3.999998232870071,1.7815722869702415e-16,-9.147833476279978e-17,1.0000000000000004,2.8609801060712916e-16,-2.7364752111065608e-16,1.0000000000000004,-1.5975911160852226e-16,3.3363618822396283e-16,1.0000000000000004
6.706766917293233,1.500304130797264e-16,9.51609204221944e-16,3.999999031635233,2.056738009232875e-16,8.789074666819185e-16,3.999999031635233,-1.096632679730082e-15,-3.9815179427937175e-17,3.9999990316352325,5.647721427964033e-16,2.157616923957887e-15,1.0,-2.7029364681761157e-15,1.0810947484902164e-15,1.0,1.2975847546313965e-15,-4.665717926779494e-16,1.0
6.7368421052631575,-3.3599975328130044e-17,-1.111520268427155e-15,3.9999994693485452,1.495654283891358e-16,3.5231093412416386e-16,3.9999994693485457,-2.0191186735473582e-15,-1.9843578577261786e-16,3.9999994693485457,4.999071180193931e-16,-7.60373801784896e-17,0.9999999999999999,-2.828393438836454e-16,1.4345495217554429e-16,0.9999999999999999,-7.910927243495299e-16,-2.9604698586985686e-15,0.9999999999999999
6.7669172932330826,-1.5678890988517255e-16,1.2793712723026048e-15,3.9999997092098565,2.7041069702170107e-16,2.642841425434334e-15,3.9999997092098565,4.55471030046136e-16,1.5771621147202764e-15,3.9999997092098565,2.3344407142879382e-17,-3.8753874016627532e-16,0.9999999999999987,1.6477496268573045e-16,-6.966838091744249e-16,0.9999999999999987,-2.3952111122733834e-16,-6.876782736255241e-16,0.9999999999999987
6.796992481203008,3.017270459995039e-18,6.100465014687454e-16,3.999999840650773,-3.179442807012872e-17,9.07570186238221e-16,3.9999998406507733,1.5953658985536368e-16,7.811655366199701e-16,3.999999840650773,-3.267125040056001e-16,-3.3522654159185046e-16,0.9999999999999992,1.547281471918784e-16,-3.3040679133808393e-16,0.9999999999999992,2.766081623337428e-16,-2.6814770925216375e-16,0.9999999999999992
6.827067669172933,-1.341845056714023e-16,7.267900634267632e-16,3.999999912678696,-3.153184868167205e-16,4.046387110853476e-16,3.999999912678696,-5.558181799535715e-16,5.824353559754248e-16,3.999999912678696,-6.980505490010764e-17,-4.568122212036662e-16,1.0,1.9105549470166892e-16,-2.77894130735916e-16,1.0,5.35887602387552e-16,-1.564179945960296e-16,1.0
6.857142857142857,-1.8275308176064381e-16,4.992978390407892e-16,3.999999952149059,-1.5715838452457068e-16,4.526030436738827e-16,3.999999952149059,-3.8612883094074674e-16,3.579256544939568e-16,3.999999952149059,3.5681556915409725e-17,-2.164466194582725e-16,0.9999999999999996,2.016696441983554e-16,-2.2019145581674412e-16,0.9999999999999996,2.965404876647864e-16,-1.628480999429268e-16,0.9999999999999996
6.887218045112782,-6.65645507560758e-17,2.3993432130953114e-16,3.999999973778312,-1.0031886693272345e-16,2.0890882881128423e-16,3.999999973778312,-2.258415093067328e-16,2.804795743632683e-16,3.999999973778312,-3.727453573955151e-17,-1.6708004172739196e-16,1.0000000000000009,2.2214893099676664e-16,-1.8448644519525948e-16,1.0000000000000009,2.3617063853445094e-16,-3.814351338491428e-17,1.0000000000000009
6.917293233082707,-1.0125737240128484e-15,-1.1734136427795222e-15,3.999999985630854,2.619284080588896e-16,-3.8187590237400053e-16,3.999999985630854,1.1205602183193028e-16,-1.0306917019043152e-15,3.999999985630854,-5.677649668874617e-16,1.9565196210030676e-15,1.0,-1.805216156925006e-15,1.3206084551581229e-15,1.0,-3.14720904501334e-15,2.5208950591217435e-15,1.0
6.947368421052632,1.7097222002154057e-15,-3.1588498602931775e-15,3.9999999921258973,2.9546845183590716e-15,-2.565046115157498e-15,3.9999999921258973,4.3387299881982024e-15,-3.708953413873905e-15,3.9999999921258973,2.9941461342188837e-16,8.68601558728362e-16,1.0000000000000004,1.920383812857573e-16,2.3422640801417423e-16,1.0000000000000004,-3.808423516030145e-16,6.816478756188125e-16,1.0000000000000004
6.977443609022556,-2.742671467281989e-16,-1.2594143162439574e-15,3.999999995685095,-2.5760135248703205e-16,-6.970576352323909e-16,3.999999995685095,4.809570440519008e-16,-1.006737640145592e-15,3.999999995685095,-9.648020224923321e-16,9.280843555871073e-16,1.0000000000000004,-3.61809617037341e-16,6.214091566347156e-16,1.0000000000000004,-1.6130533591694046e-15,1.6033277833375653e-15,1.0000000000000004
7.007518796992481,1.57642854169984e-15,-1.5662744001453532e-15,3.9999999976354856,1.1201246140745996e-15,-1.111410291249663e-15,3.9999999976354856,2.276686112939341e-15,-2.2520561920145844e-15,3.9999999976354856,1.2099293923056537e-16,8.182536752530883e-16,0.9999999999999996,2.3268345948206315e-17,1.80711864789436e-16,0.9999999999999996,7.974262110254782e-17,8.557001783946917e-17,0.9999999999999996
7.037593984962406,-2.2267703064685376e-16,-1.1100817623632436e-15,3.9999999987042774,-7.992131908307948e-17,-4.0114918093851854e-16,3.9999999987042774,-8.01268765419857e-17,-2.429730303920699e-16,3.9999999987042774,-2.617384583471956e-15,-1.4058448957835228e-15,1.0,6.905507988246206e-16,3.4519667626913e-15,1.0,-1.1346044514402373e-16,2.8681639222107966e-15,1.0
7.067669172932331,2.940921999445135e-15,3.588102799951812e-16,3.9999999992899613,-2.168800065169156e-16,-4.332428567487648e-15,3.9999999992899613,4.726287763712841e-16,-3.790133317007419e-15,3.9999999992899613,5.465778963724478e-16,-1.2242615910173937e-15,1.0,2.575951480546972e-15,-1.395577236148664e-15,1.0,1.9165241727504735e-15,-2.5507246743356696e-15,1.0
7.097744360902255,-1.5963126333672388e-15,2.122321123084911e-15,3.9999999996109104,-3.525918153558898e-15,2.4536293773454804e-15,3.9999999996109104,-2.7710322817080874e-15,3.456864584487829e-15,3.9999999996109104,-1.2771765744965204e-15,-1.3532543481302686e-16,1.0000000000000007,1.1930163919396945e-16,1.6349499222921814e-15,1.0000000000000007,-2.4487689687819076e-16,1.5417222924101236e-15,1.0000000000000007
7.12781954887218,1.5064689284615465e-15,-4.804253271765728e-16,3.999999999786781,1.5514392572527916e-16,-2.1911825461392423e-15,3.999999999786781,5.601991019731178e-16,-2.077820089338009e-15,3.999999999786781,6.377729527512906e-16,-4.974911744234251e-16,0.9999999999999996,1.2984602522989424e-15,-7.039092352712715e-16,0.9999999999999996,1.0499601043631806e-15,-9.694788514221505e-16,0.9999999999999996
7.157894736842105,-1.151570568566647e-15,9.148445964075586e-16,3.999999999883154,-1.684227196870804e-15,1.0249023024804944e-15,3.999999999883154,-1.5141716496273993e-15,1.261305163120036e-15,3.999999999883154,-2.426339155151518e-16,1.498942807715225e-17,0.9999999999999987,1.7609254885739767e-16,4.393142924235904e-16,0.9999999999999987,-1.934041409202622e-16,4.1024990296260497e-16,0.9999999999999987
7.18796992481203,2.8834423139878907e-16,-3.1199770309789953e-16,3.9999999999359765,-2.1513315497011704e-16,-5.458597678321686e-16,3.9999999999359765,2.0912909743806554e-16,-4.563687596821918e-16,3.9999999999359765,-1.4715757139873144e-16,-7.660084619966425e-17,1.0000000000000009,5.172209428708583e-16,-1.2909112031548023e-16,1.0000000000000009,1.8839973921093164e-16,-8.842903380934002e-17,1.0000000000000009
7.2180451127819545,1.1725999746398545e-16,3.8971929957486886e-17,3.9999999999649134,-4.993802966700572e-16,1.5325127757432935e-16,3.9999999999649134,-3.3002326531327554e-16,7.000542291830843e-17,3.9999999999649134,1.2401783982651336e-15,-5.74523108398476e-16,0.9999999999999998,-4.411916138722588e-17,-5.494674270944454e-16,0.9999999999999998,4.796516856330905e-16,2.688522713763282e-16,0.9999999999999998
7.2481203007518795,-1.5242664157243613e-15,6.1132659824206e-16,3.999999999980774,-3.612026858933208e-16,7.486733918287705e-16,3.999999999980774,-8.054244998505176e-16,-1.0407044104162846e-16,3.999999999980774,5.025829927888769e-16,3.999166825993665e-16,1.0,5.1627531471061445e-17,4.693150293124119e-17,1.0,-2.0483849461892116e-17,-4.233835613525185e-17,1.0
7.2781954887218046,-5.843560359454112e-16,-4.525412457068945e-16,3.9999999999894658,-1.38864289422749e-16,-8.517130937425642e-17,3.9999999999894658,-2.6248133777180985e-16,-3.864713292815353e-17,3.9999999999894658,6.350578561605438e-16,-9.566318865111244e-17,1.0000000000000004,7.163370987198844e-16,2.7444051927695976e-16,1.0000000000000004,1.7635508798862517e-15,3.5533152166509966e-16,1.0000000000000004
7.30827067669173,-1.1853971291774932e-15,1.1677638247691986e-17,3.9999999999942273,-1.34060565214134e-15,-3.3210504192176495e-16,3.9999999999942273,-2.15816002844496e-15,-3.734185055995668e-16,3.9999999999942273,-8.922593683529096e-17,-7.708364736318926e-16,1.0,8.967071792370838e-16,-7.674229406897821e-15,1.0,-5.60615423436536e-17,-2.468266736732633e-15,1.0
7.338345864661654,-4.2268888637383546e-17,3.070063823535293e-15,3.9999999999968385,-9.1769043695854e-16,8.903446920884478e-15,3.9999999999968385,-6.072613713788132e-17,4.4740051759488525e-15,3.9999999999968385,6.322851833699416e-16,1.689192445938195e-16,1.0000000000000007,2.959807230124741e-16,4.1358008666070336e-16,1.0000000000000007,5.811699580343984e-16,-8.804615269154897e-17,1.0000000000000007
7.368421052631579,-7.707551571725889e-16,-3.8967652836463143e-16,3.999999999998265,-6.591025270946094e-16,-2.7933251539497244e-16,3.999999999998265,-1.1476340489205099e-15,-3.4204199298964016e-17,3.999999999998265,-2.8086237727401364e-16,-9.881929636167285e-16,0.9999999999999997,3.4001894776459937e-16,-2.58414396887238e-15,0.9999999999999997,3.8109859499304237e-16,-1.3048690302301117e-15,0.9999999999999997
7.398496240601504,1.438507381626454e-16,1.8900301958146137e-15,3.9999999999990536,-3.7495330301320333e-16,3.2217492032096018e-15,3.9999999999990536,-3.843977611216274e-16,2.1683381317408405e-15,3.9999999999990536,-1.7426931028214142e-16,9.793271860305746e-16,1.0000000000000009,2.119318993726733e-16,1.5763428709942378e-16,1.0000000000000009,7.085319940578276e-16,-9.663804226225545e-16,1.0000000000000009
7.428571428571429,-2.9665361402011903e-16,-8.409593755159563e-16,3.999999999999481,-2.3424951111923314e-16,-2.0294457820949535e-16,3.999999999999481,-6.049570806553547e-16,7.576457970985402e-16,3.999999999999481,-8.209413708369806e-17,-5.090352820059677e-16,1.0000000000000002,9.915836416531515e-17,-9.326511130465679e-16,1.0000000000000002,3.318789879214528e-17,-6.632998128165557e-16,1.0000000000000002
7.458646616541353,-5.31200001687368e-18,8.157314562512871e-16,3.999999999999714,-1.3092342583709087e-16,1.0740967929987037e-15,3.999999999999714,-1.8829561637743843e-16,1.1547396416389082e-15,3.999999999999714,8.71601687846946e-17,2.29319698241085e-16,0.9999999999999999,8.802650269431501e-17,2.4619034877914032e-17,0.9999999999999999,1.6729157909096922e-16,-2.0640995411353106e-16,0.9999999999999999
7.488721804511278,-1.3120831641852214e-16,-3.589302893790022e-17,3.9999999999998437,1.6832237391052482e-16,-9.442906818338548e-17,3.9999999999998437,-3.5467756936967205e-16,1.948324376148592e-16,3.9999999999998437,1.9695011299568948e-16,-2.5237696002637455e-16,1.0,1.6397775070310935e-16,-1.0209652362064868e-15,1.0,-7.778577907855479e-16,-2.648185138218012e-16,1.0
7.518796992481203,1.615366076884091e-16,3.7695146390470926e-16,3.9999999999999143,-3.074797195571923e-17,1.0095297013258564e-15,3.9999999999999143,6.651299523804031e-16,5.58564097707459e-16,3.9999999999999143,4.086422094512916e-15,-7.122157915753275e-16,1.0,-2.686538525700723e-15,4.892103338862467e-15,1.0,2.3301836092181186e-16,-1.0158591367924204e-15,1.0
7.548872180451128,-3.5473495374521955e-15,-1.474646426331037e-16,3.9999999999999507,1.7481007158382604e-15,-4.5027909598081685e-15,3.9999999999999507,-5.021072965758292e-16,1.4843228137120247e-16,3.9999999999999507,1.630321404512384e-16,-3.024621667744771e-16,0.9999999999999994,2.667058140216999e-16,-5.513953593600753e-16,0.9999999999999994,-4.612201903281843e-16,-5.692049723363998e-16,0.9999999999999994
7.578947368421052,-2.3344329341208197e-16,5.454458652650429e-16,3.9999999999999702,-1.3691572603998116e-16,8.668900271984593e-16,3.9999999999999702,4.1338230184271996e-16,7.414320340782002e-16,3.9999999999999702,1.060112234045908e-15,2.7333436958545235e-17,0.9999999999999991,-4.778974695724586e-16,1.3155844804123494e-15,0.9999999999999991,1.912482896615794e-16,-1.476680266392244e-16,0.9999999999999991
7.609022556390977,-9.600231695980767e-16,-2.6971170996701623e-16,3.99999999999999,1.4895301717484172e-16,-1.2772587049791593e-15,3.99999999999999,-4.074108120478977e-16,-5.052818088309856e-17,3.99999999999999,1.4773201475497972e-16,-6.422572238171076e-16,1.0000000000000009,2.1190133128720422e-16,1.1474337783774387e-16,1.0000000000000009,5.367276542786495e-16,-3.686412386828665e-16,1.0000000000000009
7.639097744360902,-4.4164591168142737e-16,6.448268614888189e-16,3.9999999999999942,-3.6364566190306954e-16,2.235071923007095e-16,3.9999999999999942,-7.062429858365579e-16,4.057697609773157e-16,3.9999999999999942,4.552022192330124e-16,-1.3883963203809765e-16,1.0000000000000004,6.361128896784167e-17,1.5703574185270244e-16,1.0000000000000004,-7.490386082859215e-17,-1.5191698516513702e-16,1.0000000000000004
7.669172932330827,-5.914308430969931e-16,1.3848856728977507e-16,3.9999999999999947,-4.3178888987356075e-16,-1.371175168351532e-16,3.9999999999999947,-7.923210407482701e-17,2.497723489621971e-16,3.9999999999999947,-3.954924266316747e-16,-1.1279644752306439e-15,0.9999999999999997,4.0809252893748564e-16,-2.3682027410830307e-15,0.9999999999999997,4.5030594331906905e-18,-8.90175552380873e-16,0.9999999999999997
7.6992481203007515,3.250690149842804e-16,1.8389879211678237e-15,4.000000000000005,-3.687257803665005e-16,2.7311516392560848e-15,4.000000000000005,-1.680099658037548e-16,1.5471297282215439e-15,4.000000000000005,1.6380286877048494e-16,-4.1229570278778246e-17,1.0000000000000018,9.61082624358594e-17,-5.097630333496158e-17,1.0000000000000018,1.1296618896032152e-16,-7.586875550114389e-17,1.0000000000000018
7.7293233082706765,-2.652939511637637e-16,4.0654763062269534e-16,4.000000000000006,-6.161137941315711e-16,2.2949196097266204e-16,4.000000000000006,9.426645851703438e-18,3.341219623999472e-16,4.000000000000006,3.005467159253946e-16,-2.9900424368837345e-16,1.0000000000000018,1.2704104201533074e-16,-6.273213661532651e-16,1.0000000000000018,-2.170178436410878e-16,-5.426003611420605e-16,1.0000000000000018
7.7593984962406015,-2.503771965790365e-16,4.880598651868305e-16,3.9999999999999996,-1.9551645027449615e-16,7.328136814991151e-16,3.9999999999999996,1.5987705998818556e-16,7.289703712289064e-16,3.9999999999999996,-1.542762496747732e-17,-2.1569849644953863e-16,1.0,1.1825725713074096e-16,-1.158191324681302e-16,1.0,3.3842011877392024e-17,-1.4818148363201447e-16,1.0
7.7894736842105265,-3.772348996636234e-18,2.786542921885454e-16,3.9999999999999996,-1.1187572768042907e-16,7.004236272500482e-17,3.9999999999999996,-1.593623892296223e-16,2.8845631045686646e-16,3.9999999999999996,1.1175634856170283e-16,-1.8375712308777464e-16,1.0,-1.914950222223578e-17,-3.0522852120137713e-16,1.0,-1.3980429241696513e-16,-1.4806242940129687e-16,1.0
7.819548872180451,-8.294510547545135e-18,1.9673141923328817e-16,3.9999999999999987,3.948133241052832e-17,3.4151054351585203e-16,3.9999999999999987,1.3840712810158527e-16,3.0505996747011344e-16,3.9999999999999987,3.0161122216140947e-16,1.45198898358692e-16,0.9999999999999997,1.5001015665753432e-17,-3.1466690778397638e-16,0.9999999999999997,-7.566445252862105e-17,2.880869700849278e-16,0.9999999999999997
7.849624060150376,-2.961924997767779e-16,-3.484894364637382e-16,3.9999999999999964,-4.763114952552855e-17,2.6296756455068885e-16,3.9999999999999964,-2.837294385635614e-16,-4.81996260598001e-16,3.9999999999999964,-3.059035743870514e-16,2.969901237085068e-17,0.9999999999999993,4.303905321549866e-17,2.2519109941377138e-18,0.9999999999999993,-9.918148730434671e-16,-3.7759600178140643e-16,0.9999999999999993
7.879699248120301,5.252515659094624e-16,-7.026035261008602e-17,4.0,3.3178263120258705e-16,-7.298042999828844e-17,4.0,1.0249146151596647e-15,1.957048308642065e-16,4.0,5.49432505338164e-16,1.2637944383448951e-16,1.0,2.1667184521623897e-16,1.5636528174978773e-16,1.0,2.645379006371403e-16,-1.4037118326281974e-17,1.0
7.909774436090226,-7.698925459460263e-16,2.8505002814191453e-17,3.999999999999999,-5.813371343293724e-16,1.0190593628361163e-16,3.999999999999999,-4.741984405400262e-16,1.9568302016986118e-16,3.999999999999999,-9.677819288577006e-17,5.688686902812548e-17,0.9999999999999998,-4.165735893856942e-17,5.883902518187779e-18,0.9999999999999998,-2.241023302350643e-16,-6.689617764056224e-18,0.9999999999999998
7.93984962406015,-8.168145637527019e-18,3.3694921506259367e-16,3.999999999999997,-2.514495329500099e-16,-4.2632124763494153e-16,3.999999999999997,2.2381708770478463e-16,2.781550323474033e-16,3.999999999999997,3.261637110798007e-17,-7.874162660541003e-17,0.9999999999999992,2.892770832256309e-16,-1.0777583729758415e-16,0.9999999999999992,6.435874214983745e-17,4.8117053070389335e-17,0.9999999999999992
7.969924812030075,1.6389033231776385e-15,1.5432325681362772e-15,3.9999999999999973,-1.5488663139802093e-15,-1.685445095711673e-15,3.9999999999999973,2.169461512121756e-15,3.3858123865586e-15,3.9999999999999973,2.0597269264785934e-16,-1.515227411134165e-17,0.9999999999999993,-2.1117838213790963e-17,1.3044795685127496e-16,0.9999999999999993,-4.2949801230880165e-16,2.253115920606622e-16,0.9999999999999993
